[2018-04-14 20:28:50,812] - spiders.py [Line:62] - [INFO]-[thread:11808]-[process:11932] - 所有----url http://caidao.hexun.com/29673582/article57279.html?utm_campaign=web_www_gblink
[2018-04-14 20:28:50,815] - spiders.py [Line:62] - [INFO]-[thread:11808]-[process:11932] - 所有----url http://caidao.hexun.com/14187514/article57376.html%20?utm_campaign=web_www_bloglink
[2018-04-14 20:28:50,816] - spiders.py [Line:62] - [INFO]-[thread:11808]-[process:11932] - 所有----url http://tech.hexun.com/2018-04-14/192829903.html
[2018-04-14 20:28:50,819] - spiders.py [Line:62] - [INFO]-[thread:11808]-[process:11932] - 所有----url http://auto.hexun.com/2018-04-14/192829557.html
[2018-04-14 20:28:50,821] - spiders.py [Line:62] - [INFO]-[thread:11808]-[process:11932] - 所有----url http://haiwai.hexun.com/2018-04-14/192830501.html
[2018-04-14 20:28:50,823] - spiders.py [Line:62] - [INFO]-[thread:11808]-[process:11932] - 所有----url http://house.hexun.com/2018-04-14/192829657.html
[2018-04-14 20:28:50,826] - spiders.py [Line:62] - [INFO]-[thread:11808]-[process:11932] - 所有----url http://hexun.gq.com.cn/topic/news_14123cecf5c227f1.html?time=1523617689 
[2018-04-14 20:28:50,829] - spiders.py [Line:62] - [INFO]-[thread:11808]-[process:11932] - 所有----url http://lesson.hexun.com/web/play.html?classId=1000137&utm_campaign=web_www_tvlink
[2018-04-14 20:34:29,125] - spiders.py [Line:39] - [INFO]-[thread:11712]-[process:9116] - 新闻，事实url----http://news.hexun.com/ 美财政部：未将任何国家列为汇率操纵国
[2018-04-14 20:34:38,144] - spiders.py [Line:39] - [INFO]-[thread:11712]-[process:9116] - 新闻，事实url----http://news.hexun.com/2018-04-14/192829641.html 3月新增人民币贷款1.12万亿 多增了934亿
[2018-04-14 20:34:38,145] - spiders.py [Line:39] - [INFO]-[thread:11712]-[process:9116] - 新闻，事实url----http://news.hexun.com/2018-04-14/192829611.html 3月表外融资全线收缩 居民加杠杆速度放缓
[2018-04-14 20:34:38,147] - spiders.py [Line:39] - [INFO]-[thread:11712]-[process:9116] - 新闻，事实url----http://news.hexun.com/2018-04-14/192829659.html 抢滩监管窗口期 4月房企融资需求已近千亿
[2018-04-14 20:34:38,147] - spiders.py [Line:39] - [INFO]-[thread:11712]-[process:9116] - 新闻，事实url----http://news.hexun.com/2018-04-14/192829618.html 新一轮人才争夺战得与失:重塑未来经济格局
[2018-04-14 20:34:38,148] - spiders.py [Line:39] - [INFO]-[thread:11712]-[process:9116] - 新闻，事实url----http://news.hexun.com/2018-04-14/192829553.html 3月贸易逆差背后：大豆进口大跌 飞机剧增
[2018-04-14 20:34:38,148] - spiders.py [Line:39] - [INFO]-[thread:11712]-[process:9116] - 新闻，事实url----http://auto.hexun.com/2018-04-14/192829887.html 造车新势力生死竞速 车企临盈利与交付大考
[2018-04-14 20:34:38,148] - spiders.py [Line:39] - [INFO]-[thread:11712]-[process:9116] - 新闻，事实url----http://stock.hexun.com/2018-04-14/192829592.html 盘古系掌门实名举报 牵出沙钢百亿级别重组
[2018-04-14 20:34:38,150] - spiders.py [Line:39] - [INFO]-[thread:11712]-[process:9116] - 新闻，事实url----http://opinion.hexun.com/2018-04-14/192829635.html 扎克伯格“正装秀”背后
[2018-04-14 20:34:38,150] - spiders.py [Line:39] - [INFO]-[thread:11712]-[process:9116] - 新闻，事实url----http://tech.hexun.com/2018-04-14/192829832.html 当当网没落：卖身海航 曾被称"中国亚马逊"
[2018-04-14 20:34:38,151] - spiders.py [Line:39] - [INFO]-[thread:11712]-[process:9116] - 新闻，事实url----http://news.hexun.com/2018-04-14/192831633.html 习近平与海南跨越40年的深情故事  
[2018-04-14 20:34:38,151] - spiders.py [Line:39] - [INFO]-[thread:11712]-[process:9116] - 新闻，事实url----http://news.hexun.com/2018-04-14/192831547.html 2018 春天里的改革故事！ 
[2018-04-14 20:34:38,151] - spiders.py [Line:39] - [INFO]-[thread:11712]-[process:9116] - 新闻，事实url----http://news.hexun.com/2018-04-14/192831384.html 大手笔！习近平发出改革开放更强音
[2018-04-14 20:34:38,153] - spiders.py [Line:39] - [INFO]-[thread:11712]-[process:9116] - 新闻，事实url----http://news.hexun.com/2018-04-14/192830105.html 习近平出席海南建省办经济特区30周年大会
[2018-04-14 20:34:38,154] - spiders.py [Line:39] - [INFO]-[thread:11712]-[process:9116] - 新闻，事实url----http://news.hexun.com/2018-04-13/192829065.html 习近平：希望海南发扬“钉钉子”精神 
[2018-04-14 20:36:44,424] - spiders.py [Line:39] - [INFO]-[thread:11712]-[process:9116] - 新闻，事实url----http://news.hexun.com/2018-04-13/192824961.html 习近平视察中科院深海科学与工程研究所
[2018-04-14 20:36:44,424] - spiders.py [Line:39] - [INFO]-[thread:11712]-[process:9116] - 新闻，事实url----http://news.hexun.com/2018-04-13/192829078.html 习近平在南海海域海上阅兵引起强烈反响 
[2018-04-14 20:36:44,424] - spiders.py [Line:39] - [INFO]-[thread:11712]-[process:9116] - 新闻，事实url----http://news.hexun.com/2018-04-11/192814619.html 汇聚构建人类命运共同体的时代强音
[2018-04-14 20:36:44,426] - spiders.py [Line:39] - [INFO]-[thread:11712]-[process:9116] - 新闻，事实url----http://news.hexun.com/2018-04-11/192813790.html 中国进一步扩大金融业对外开放的具体措施 
[2018-04-14 20:36:44,427] - spiders.py [Line:39] - [INFO]-[thread:11712]-[process:9116] - 新闻，事实url----http://news.hexun.com/2018-04-11/192814363.html 中国释放金融业对外开放强信号 
[2018-04-14 20:36:44,427] - spiders.py [Line:53] - [INFO]-[thread:11712]-[process:9116] -  股票，7*24小时快讯url----http://stock.hexun.com/7x24h/
[2018-04-14 20:36:44,428] - spiders.py [Line:53] - [INFO]-[thread:11712]-[process:9116] -  股票，7*24小时快讯url----http://stock.hexun.com/2018-04-14/192830269.html
[2018-04-14 20:36:44,430] - spiders.py [Line:53] - [INFO]-[thread:11712]-[process:9116] -  股票，7*24小时快讯url----http://stock.hexun.com/2018-04-14/192829704.html
[2018-04-14 20:36:44,430] - spiders.py [Line:53] - [INFO]-[thread:11712]-[process:9116] -  股票，7*24小时快讯url----http://stock.hexun.com/2018-04-13/192822913.html
[2018-04-14 20:36:44,430] - spiders.py [Line:53] - [INFO]-[thread:11712]-[process:9116] -  股票，7*24小时快讯url----http://stock.hexun.com/2018-04-14/192830233.html
[2018-04-14 20:36:44,431] - spiders.py [Line:53] - [INFO]-[thread:11712]-[process:9116] -  股票，7*24小时快讯url----http://stock.hexun.com/2018-04-14/192829896.html
[2018-04-14 20:36:44,431] - spiders.py [Line:53] - [INFO]-[thread:11712]-[process:9116] -  股票，7*24小时快讯url----http://zhibo.hexun.com/10752/default.html
[2018-04-14 20:36:44,433] - spiders.py [Line:53] - [INFO]-[thread:11712]-[process:9116] -  股票，7*24小时快讯url----http://stock.hexun.com/company/
[2018-04-14 20:36:53,444] - spiders.py [Line:53] - [INFO]-[thread:11712]-[process:9116] -  股票，7*24小时快讯url----http://stock.hexun.com/2018-04-14/192829888.html
[2018-04-14 20:36:53,444] - spiders.py [Line:53] - [INFO]-[thread:11712]-[process:9116] -  股票，7*24小时快讯url----http://stock.hexun.com/ipoobserver/index.html
[2018-04-14 20:36:53,447] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://news.hexun.com/
[2018-04-14 20:36:53,447] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://news.hexun.com/2018-04-14/192831633.html
[2018-04-14 20:36:53,448] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://stock.hexun.com/7x24h/
[2018-04-14 20:36:53,450] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://caidao.hexun.com/?utm_campaign=www_hexun_hxmj1
[2018-04-14 20:36:53,450] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://caidao.hexun.com/29353608/article87055.html?utm_campaign=www_hexun_hxmj8
[2018-04-14 20:36:53,450] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://zhibo.hexun.com/10752/default.html?utm_campaign=www_hexun_hqzz1
[2018-04-14 20:36:53,450] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://caidao.hexun.com/29010067/caibo151942003.html?reviewid=665787&utm_campaign=www_hexun_hqzz6
[2018-04-14 20:36:53,450] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://caidao.hexun.com/29775744/caibo502131515.html?reviewid=666479&utm_campaign=www_hexun_hqzz0
[2018-04-14 20:36:53,451] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://funds.hexun.com/2018-04-14/192829725.html
[2018-04-14 20:36:53,453] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://p2p.hexun.com/
[2018-04-14 20:36:53,453] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://money.hexun.com/
[2018-04-14 20:36:53,453] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://bond.hexun.com/
[2018-04-14 20:36:53,453] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://futures.hexun.com/2018-04-14/192830061.html
[2018-04-14 20:36:53,454] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://futures.hexun.com/2018-04-14/192830168.html
[2018-04-14 20:36:53,454] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://news.hexun.com/2018-04-14/192829570.html
[2018-04-14 20:36:53,454] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://xfjr.hexun.com/
[2018-04-14 20:36:53,454] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://insurance.hexun.com/2018-04-13/192823073.html
[2018-04-14 20:36:53,456] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://www.fangxinbao.com/
[2018-04-14 20:36:53,456] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://gold.hexun.com/2018-04-14/192830055.html
[2018-04-14 20:36:53,456] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://gold.hexun.com/silver/
[2018-04-14 20:36:53,457] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://forex.hexun.com/2018-04-14/192830030.html
[2018-04-14 20:36:53,457] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://fc.hexun.com/
[2018-04-14 20:36:53,457] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://caidao.hexun.com/29673582/article57279.html?utm_campaign=web_www_gblink
[2018-04-14 20:36:53,457] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://caidao.hexun.com/14187514/article57376.html%20?utm_campaign=web_www_bloglink
[2018-04-14 20:36:53,457] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://tech.hexun.com/2018-04-14/192829903.html
[2018-04-14 20:36:53,457] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://auto.hexun.com/2018-04-14/192829557.html
[2018-04-14 20:36:53,459] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://haiwai.hexun.com/2018-04-14/192830501.html
[2018-04-14 20:36:53,459] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://house.hexun.com/2018-04-14/192829657.html
[2018-04-14 20:36:53,459] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://hexun.gq.com.cn/topic/news_14123cecf5c227f1.html?time=1523617689 
[2018-04-14 20:36:53,460] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://lesson.hexun.com/web/play.html?classId=1000137&utm_campaign=web_www_tvlink
[2018-04-14 20:36:53,460] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://news.hexun.com/
[2018-04-14 20:36:53,461] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://news.hexun.com/2018-04-14/192831633.html
[2018-04-14 20:36:53,461] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://stock.hexun.com/7x24h/
[2018-04-14 20:36:53,461] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://caidao.hexun.com/?utm_campaign=www_hexun_hxmj1
[2018-04-14 20:36:53,463] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://caidao.hexun.com/29353608/article87055.html?utm_campaign=www_hexun_hxmj8
[2018-04-14 20:36:53,463] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://zhibo.hexun.com/10752/default.html?utm_campaign=www_hexun_hqzz1
[2018-04-14 20:36:53,463] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://caidao.hexun.com/29010067/caibo151942003.html?reviewid=665787&utm_campaign=www_hexun_hqzz6
[2018-04-14 20:36:53,463] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://caidao.hexun.com/29775744/caibo502131515.html?reviewid=666479&utm_campaign=www_hexun_hqzz0
[2018-04-14 20:36:53,463] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://funds.hexun.com/2018-04-14/192829725.html
[2018-04-14 20:36:53,463] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://p2p.hexun.com/
[2018-04-14 20:36:53,463] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://money.hexun.com/
[2018-04-14 20:36:53,464] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://bond.hexun.com/
[2018-04-14 20:36:53,464] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://futures.hexun.com/2018-04-14/192830061.html
[2018-04-14 20:36:53,464] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://futures.hexun.com/2018-04-14/192830168.html
[2018-04-14 20:36:53,466] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://news.hexun.com/2018-04-14/192829570.html
[2018-04-14 20:36:53,466] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://xfjr.hexun.com/
[2018-04-14 20:36:53,467] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://insurance.hexun.com/2018-04-13/192823073.html
[2018-04-14 20:36:53,467] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://www.fangxinbao.com/
[2018-04-14 20:36:53,467] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://gold.hexun.com/2018-04-14/192830055.html
[2018-04-14 20:36:53,467] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://gold.hexun.com/silver/
[2018-04-14 20:36:53,469] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://forex.hexun.com/2018-04-14/192830030.html
[2018-04-14 20:36:53,469] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://fc.hexun.com/
[2018-04-14 20:36:53,470] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://caidao.hexun.com/29673582/article57279.html?utm_campaign=web_www_gblink
[2018-04-14 20:36:53,470] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://caidao.hexun.com/14187514/article57376.html%20?utm_campaign=web_www_bloglink
[2018-04-14 20:36:53,470] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://tech.hexun.com/2018-04-14/192829903.html
[2018-04-14 20:36:53,470] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://auto.hexun.com/2018-04-14/192829557.html
[2018-04-14 20:36:53,470] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://haiwai.hexun.com/2018-04-14/192830501.html
[2018-04-14 20:36:53,471] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://house.hexun.com/2018-04-14/192829657.html
[2018-04-14 20:36:53,471] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://hexun.gq.com.cn/topic/news_14123cecf5c227f1.html?time=1523617689 
[2018-04-14 20:36:53,473] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://lesson.hexun.com/web/play.html?classId=1000137&utm_campaign=web_www_tvlink
[2018-04-14 20:36:53,473] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://news.hexun.com/
[2018-04-14 20:36:53,474] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://news.hexun.com/2018-04-14/192831633.html
[2018-04-14 20:36:53,476] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://stock.hexun.com/7x24h/
[2018-04-14 20:36:53,476] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://caidao.hexun.com/?utm_campaign=www_hexun_hxmj1
[2018-04-14 20:36:53,476] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://caidao.hexun.com/29353608/article87055.html?utm_campaign=www_hexun_hxmj8
[2018-04-14 20:36:53,476] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://zhibo.hexun.com/10752/default.html?utm_campaign=www_hexun_hqzz1
[2018-04-14 20:36:53,476] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://caidao.hexun.com/29010067/caibo151942003.html?reviewid=665787&utm_campaign=www_hexun_hqzz6
[2018-04-14 20:36:53,476] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://caidao.hexun.com/29775744/caibo502131515.html?reviewid=666479&utm_campaign=www_hexun_hqzz0
[2018-04-14 20:36:53,477] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://funds.hexun.com/2018-04-14/192829725.html
[2018-04-14 20:36:53,477] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://p2p.hexun.com/
[2018-04-14 20:36:53,477] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://money.hexun.com/
[2018-04-14 20:36:53,479] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://bond.hexun.com/
[2018-04-14 20:36:53,479] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://futures.hexun.com/2018-04-14/192830061.html
[2018-04-14 20:36:53,480] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://futures.hexun.com/2018-04-14/192830168.html
[2018-04-14 20:36:53,480] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://news.hexun.com/2018-04-14/192829570.html
[2018-04-14 20:36:53,480] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://xfjr.hexun.com/
[2018-04-14 20:36:53,480] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://insurance.hexun.com/2018-04-13/192823073.html
[2018-04-14 20:36:53,480] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://www.fangxinbao.com/
[2018-04-14 20:36:53,482] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://gold.hexun.com/2018-04-14/192830055.html
[2018-04-14 20:36:53,482] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://gold.hexun.com/silver/
[2018-04-14 20:36:53,482] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://forex.hexun.com/2018-04-14/192830030.html
[2018-04-14 20:36:53,482] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://fc.hexun.com/
[2018-04-14 20:36:53,483] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://caidao.hexun.com/29673582/article57279.html?utm_campaign=web_www_gblink
[2018-04-14 20:36:53,483] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://caidao.hexun.com/14187514/article57376.html%20?utm_campaign=web_www_bloglink
[2018-04-14 20:36:53,483] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://tech.hexun.com/2018-04-14/192829903.html
[2018-04-14 20:36:53,483] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://auto.hexun.com/2018-04-14/192829557.html
[2018-04-14 20:36:53,483] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://haiwai.hexun.com/2018-04-14/192830501.html
[2018-04-14 20:36:53,483] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://house.hexun.com/2018-04-14/192829657.html
[2018-04-14 20:36:53,484] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://hexun.gq.com.cn/topic/news_14123cecf5c227f1.html?time=1523617689 
[2018-04-14 20:36:53,486] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://lesson.hexun.com/web/play.html?classId=1000137&utm_campaign=web_www_tvlink
[2018-04-14 20:36:53,487] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://news.hexun.com/
[2018-04-14 20:36:53,489] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://news.hexun.com/2018-04-14/192831633.html
[2018-04-14 20:36:53,490] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://stock.hexun.com/7x24h/
[2018-04-14 20:36:53,490] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://caidao.hexun.com/?utm_campaign=www_hexun_hxmj1
[2018-04-14 20:36:53,490] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://caidao.hexun.com/29353608/article87055.html?utm_campaign=www_hexun_hxmj8
[2018-04-14 20:36:53,490] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://zhibo.hexun.com/10752/default.html?utm_campaign=www_hexun_hqzz1
[2018-04-14 20:36:53,492] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://caidao.hexun.com/29010067/caibo151942003.html?reviewid=665787&utm_campaign=www_hexun_hqzz6
[2018-04-14 20:36:53,492] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://caidao.hexun.com/29775744/caibo502131515.html?reviewid=666479&utm_campaign=www_hexun_hqzz0
[2018-04-14 20:36:53,493] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://funds.hexun.com/2018-04-14/192829725.html
[2018-04-14 20:36:53,493] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://p2p.hexun.com/
[2018-04-14 20:36:53,493] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://money.hexun.com/
[2018-04-14 20:36:53,493] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://bond.hexun.com/
[2018-04-14 20:36:53,494] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://futures.hexun.com/2018-04-14/192830061.html
[2018-04-14 20:36:53,494] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://futures.hexun.com/2018-04-14/192830168.html
[2018-04-14 20:36:53,496] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://news.hexun.com/2018-04-14/192829570.html
[2018-04-14 20:36:53,496] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://xfjr.hexun.com/
[2018-04-14 20:36:53,496] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://insurance.hexun.com/2018-04-13/192823073.html
[2018-04-14 20:36:53,497] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://www.fangxinbao.com/
[2018-04-14 20:36:53,497] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://gold.hexun.com/2018-04-14/192830055.html
[2018-04-14 20:36:53,500] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://gold.hexun.com/silver/
[2018-04-14 20:36:53,502] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://forex.hexun.com/2018-04-14/192830030.html
[2018-04-14 20:36:53,503] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://fc.hexun.com/
[2018-04-14 20:36:53,503] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://caidao.hexun.com/29673582/article57279.html?utm_campaign=web_www_gblink
[2018-04-14 20:36:53,503] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://caidao.hexun.com/14187514/article57376.html%20?utm_campaign=web_www_bloglink
[2018-04-14 20:36:53,505] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://tech.hexun.com/2018-04-14/192829903.html
[2018-04-14 20:36:53,505] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://auto.hexun.com/2018-04-14/192829557.html
[2018-04-14 20:36:53,506] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://haiwai.hexun.com/2018-04-14/192830501.html
[2018-04-14 20:36:53,506] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://house.hexun.com/2018-04-14/192829657.html
[2018-04-14 20:36:53,506] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://hexun.gq.com.cn/topic/news_14123cecf5c227f1.html?time=1523617689 
[2018-04-14 20:36:53,507] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://lesson.hexun.com/web/play.html?classId=1000137&utm_campaign=web_www_tvlink
[2018-04-14 20:36:53,509] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://news.hexun.com/
[2018-04-14 20:36:53,509] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://news.hexun.com/2018-04-14/192831633.html
[2018-04-14 20:36:53,510] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://stock.hexun.com/7x24h/
[2018-04-14 20:36:53,512] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://caidao.hexun.com/?utm_campaign=www_hexun_hxmj1
[2018-04-14 20:36:53,512] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://caidao.hexun.com/29353608/article87055.html?utm_campaign=www_hexun_hxmj8
[2018-04-14 20:36:53,512] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://zhibo.hexun.com/10752/default.html?utm_campaign=www_hexun_hqzz1
[2018-04-14 20:36:53,513] - spiders.py [Line:69] - [INFO]-[thread:11712]-[process:9116] - 所有----url http://caidao.hexun.com/29010067/caibo151942003.html?reviewid=665787&utm_campaign=www_hexun_hqzz6
